1999	11	MDW	1991.0
1999	12	ORD	17021.0
2000	10	ORD	17531.0
2000	11	MDW	1676.0
2000	12	ORD	18423.0
2001	10	MDW	1348.0
2001	11	ORD	16694.0
2001	12	MDW	1552.0
2002	10	ORD	22023.0
2002	11	MDW	1576.0
2002	12	ORD	19945.0
2003	10	MDW	3621.0
2003	11	ORD	23371.0
2003	12	MDW	3609.0
2004	10	ORD	22752.0
2004	11	MDW	3364.0
2004	12	ORD	21175.0
2005	10	MDW	3397.0
2005	11	ORD	20560.0
2005	12	MDW	3782.0
2006	10	ORD	24055.0
2006	11	MDW	5513.0
2006	12	ORD	23702.0
2007	10	MDW	5532.0
2007	11	ORD	22675.0
2007	12	MDW	5409.0
2008	10	ORD	22197.0
2008	11	MDW	4311.0
2008	12	ORD	19992.0
