1992	8	JFK	6.0
1992	9	LGA	92.0
1993	1	JFK	6.0
1993	2	LGA	32.0
1993	3	JFK	4.0
1993	4	LGA	107.0
1993	5	JFK	11.0
1993	6	LGA	63.0
1993	7	JFK	3.0
1993	8	LGA	29.0
1993	9	JFK	12.0
1994	1	LGA	25.0
1994	2	JFK	19.0
1994	3	LGA	166.0
1994	4	JFK	61.0
1994	5	LGA	52.0
1994	6	JFK	12.0
1994	7	LGA	121.0
1994	8	JFK	141.0
1994	9	LGA	103.0
1995	1	JFK	18.0
1995	2	LGA	61.0
1995	3	JFK	18.0
1995	4	LGA	200.0
1995	5	JFK	30.0
1995	6	LGA	74.0
1995	7	JFK	23.0
1995	8	LGA	50.0
1995	9	JFK	22.0
1996	1	LGA	62.0
1996	2	JFK	52.0
1996	3	LGA	158.0
1996	4	JFK	23.0
1996	5	LGA	68.0
1996	6	JFK	24.0
1996	7	LGA	271.0
1996	8	JFK	145.0
1996	9	LGA	197.0
1997	1	JFK	25.0
1997	2	LGA	55.0
1997	3	JFK	17.0
1997	4	LGA	46.0
1997	5	JFK	17.0
1997	6	LGA	77.0
1997	7	JFK	23.0
1997	8	LGA	51.0
1997	9	JFK	31.0
1998	1	LGA	86.0
1998	2	JFK	22.0
1998	3	LGA	82.0
1998	4	JFK	31.0
1998	5	LGA	120.0
1998	6	JFK	30.0
1998	7	LGA	94.0
1998	8	JFK	28.0
1998	9	LGA	128.0
1999	1	JFK	24.0
1999	2	LGA	190.0
1999	3	JFK	25.0
1999	4	LGA	160.0
1999	5	JFK	17.0
1999	6	LGA	119.0
1999	7	JFK	39.0
1999	8	LGA	264.0
1999	9	JFK	60.0
2000	1	JFK	25.0
2000	2	LGA	240.0
2000	3	JFK	33.0
2000	4	LGA	156.0
2000	5	JFK	17.0
2000	6	LGA	204.0
2000	7	JFK	33.0
2000	8	LGA	115.0
2000	9	JFK	27.0
2001	1	LGA	244.0
2001	2	JFK	96.0
2001	3	LGA	145.0
2001	4	JFK	135.0
2001	5	LGA	653.0
2001	6	JFK	142.0
2001	7	LGA	148.0
2001	8	JFK	55.0
2001	9	LGA	198.0
2002	1	JFK	15.0
2002	2	LGA	77.0
2002	3	JFK	32.0
2002	4	LGA	53.0
2002	5	JFK	62.0
2002	6	LGA	87.0
2002	7	JFK	21.0
2002	8	LGA	35.0
2002	9	JFK	29.0
2003	1	LGA	68.0
2003	2	JFK	19.0
2003	3	LGA	102.0
2003	4	JFK	28.0
2003	5	LGA	323.0
2003	6	JFK	140.0
2003	7	LGA	352.0
2003	8	JFK	19.0
2003	9	LGA	48.0
2004	1	JFK	25.0
2004	2	LGA	120.0
2004	3	JFK	53.0
2004	4	LGA	103.0
2004	5	JFK	100.0
2004	6	LGA	144.0
2004	7	JFK	16.0
2004	8	LGA	99.0
2004	9	JFK	20.0
2005	1	LGA	119.0
2005	2	JFK	59.0
2005	3	LGA	61.0
2005	4	JFK	18.0
2005	5	LGA	160.0
2005	6	JFK	68.0
2005	7	LGA	84.0
2005	8	JFK	123.0
2005	9	LGA	195.0
2006	1	JFK	99.0
2006	2	LGA	247.0
2006	3	JFK	57.0
2006	4	LGA	124.0
2006	5	JFK	21.0
2006	6	LGA	83.0
2006	7	JFK	20.0
2006	8	LGA	145.0
2006	9	JFK	13.0
2007	1	LGA	140.0
2007	2	JFK	132.0
2007	3	LGA	158.0
2007	4	JFK	45.0
2007	5	LGA	173.0
2007	6	JFK	34.0
2007	7	LGA	138.0
2007	8	JFK	93.0
2007	9	LGA	181.0
2008	1	JFK	85.0
2008	2	LGA	101.0
2008	3	JFK	40.0
2008	4	LGA	240.0
2008	5	JFK	47.0
2008	6	LGA	191.0
2008	7	JFK	53.0
2008	8	LGA	223.0
2008	9	JFK	128.0
1987	10	LGA	7.0
1987	11	JFK	10.0
1987	12	LGA	34.0
1987	13	JFK	4.0
1987	14	LGA	19.0
1987	15	JFK	11.0
1987	16	LGA	12.0
1987	17	JFK	5.0
1987	18	LGA	4.0
1987	19	JFK	4.0
1987	20	JFK	3.0
1987	21	LGA	6.0
1987	22	JFK	1.0
1987	23	LGA	5.0
1987	24	JFK	1.0
1987	25	LGA	13.0
1987	26	JFK	3.0
1987	27	LGA	13.0
1987	28	JFK	6.0
1987	29	LGA	63.0
1987	30	LGA	4.0
1987	31	JFK	6.0
1988	10	JFK	9.0
1988	11	LGA	60.0
1988	12	JFK	14.0
1988	13	LGA	37.0
1988	14	JFK	8.0
1988	15	LGA	24.0
1988	16	JFK	6.0
1988	17	LGA	68.0
1988	18	JFK	9.0
1988	19	LGA	43.0
1988	20	LGA	82.0
1988	21	JFK	13.0
1988	22	LGA	35.0
1988	23	JFK	11.0
1988	24	LGA	67.0
1988	25	JFK	13.0
1988	26	LGA	115.0
1988	27	JFK	11.0
1988	28	LGA	36.0
1988	29	JFK	21.0
1988	30	JFK	4.0
1988	31	LGA	9.0
1989	10	LGA	69.0
1989	11	JFK	19.0
1989	12	LGA	66.0
1989	13	JFK	13.0
1989	14	LGA	63.0
1989	15	JFK	32.0
1989	16	LGA	164.0
1989	17	JFK	23.0
1989	18	LGA	78.0
1989	19	JFK	25.0
1989	20	JFK	29.0
1989	21	LGA	110.0
1989	22	JFK	15.0
1989	23	LGA	65.0
1989	24	JFK	20.0
1989	25	LGA	28.0
1989	26	JFK	13.0
1989	27	LGA	37.0
1989	28	JFK	7.0
1989	29	LGA	18.0
1989	30	LGA	51.0
1989	31	JFK	27.0
1990	10	LGA	63.0
1990	11	JFK	12.0
1990	12	LGA	29.0
1990	13	JFK	10.0
1990	14	LGA	54.0
1990	15	JFK	11.0
1990	16	LGA	66.0
1990	17	JFK	9.0
1990	18	LGA	71.0
1990	19	JFK	14.0
1990	20	JFK	9.0
1990	21	LGA	23.0
1990	22	JFK	14.0
1990	23	LGA	76.0
1990	24	JFK	11.0
1990	25	LGA	46.0
1990	26	JFK	7.0
1990	27	LGA	52.0
1990	28	JFK	22.0
1990	29	LGA	51.0
1990	30	LGA	29.0
1990	31	JFK	7.0
1991	10	JFK	15.0
1991	11	LGA	68.0
1991	12	JFK	22.0
1991	13	LGA	27.0
1991	14	JFK	9.0
1991	15	LGA	30.0
1991	16	JFK	14.0
1991	17	LGA	91.0
1991	18	JFK	22.0
1991	19	LGA	102.0
1991	20	LGA	53.0
1991	21	JFK	6.0
1991	22	LGA	23.0
1991	23	JFK	19.0
1991	24	LGA	26.0
1991	25	JFK	13.0
1991	26	LGA	61.0
1991	27	JFK	18.0
1991	28	LGA	12.0
1991	29	JFK	8.0
1991	30	JFK	13.0
1991	31	LGA	18.0
1992	10	LGA	150.0
1992	11	JFK	55.0
1992	12	LGA	129.0
1992	13	JFK	4.0
1992	14	LGA	58.0
1992	15	JFK	14.0
1992	16	LGA	26.0
1992	17	JFK	14.0
1992	18	LGA	36.0
1992	19	JFK	8.0
1992	20	JFK	3.0
1992	21	LGA	52.0
1992	22	JFK	14.0
1992	23	LGA	171.0
1992	24	JFK	19.0
1992	25	LGA	39.0
1992	26	JFK	15.0
1992	27	LGA	30.0
1992	28	JFK	5.0
1992	29	LGA	105.0
1992	30	LGA	29.0
1992	31	JFK	19.0
1993	10	JFK	12.0
1993	11	LGA	64.0
1993	12	JFK	32.0
1993	13	LGA	256.0
1993	14	JFK	60.0
1993	15	LGA	70.0
1993	16	JFK	30.0
1993	17	LGA	51.0
1993	18	JFK	6.0
1993	19	LGA	32.0
1993	20	LGA	27.0
1993	21	JFK	46.0
1993	22	LGA	76.0
1993	23	JFK	10.0
1993	24	LGA	34.0
1993	25	JFK	12.0
1993	26	LGA	58.0
1993	27	JFK	18.0
1993	28	LGA	74.0
1993	29	JFK	8.0
1993	30	JFK	6.0
1993	31	LGA	16.0
1994	10	LGA	53.0
1994	11	JFK	114.0
1994	12	LGA	217.0
1994	13	JFK	20.0
1994	14	LGA	72.0
1994	15	JFK	4.0
1994	16	LGA	30.0
1994	17	JFK	48.0
1994	18	LGA	66.0
1994	19	JFK	12.0
1994	20	JFK	6.0
1994	21	LGA	76.0
1994	22	JFK	11.0
1994	23	LGA	154.0
1994	24	JFK	11.0
1994	25	LGA	69.0
1994	26	JFK	26.0
1994	27	LGA	102.0
1994	28	JFK	11.0
1994	29	LGA	70.0
1994	30	LGA	37.0
1995	10	JFK	23.0
1995	11	LGA	54.0
1995	12	JFK	20.0
1995	13	LGA	50.0
1995	14	JFK	23.0
1995	15	LGA	77.0
1995	16	JFK	24.0
1995	17	LGA	58.0
1995	18	JFK	23.0
1995	19	LGA	176.0
1995	20	LGA	135.0
1995	21	JFK	35.0
1995	22	LGA	33.0
1995	23	JFK	23.0
1995	24	LGA	34.0
1995	25	JFK	12.0
1995	26	LGA	43.0
1995	27	JFK	23.0
1995	28	LGA	66.0
1995	29	JFK	24.0
1995	30	JFK	8.0
1995	31	LGA	35.0
1996	10	LGA	87.0
