1994	FCA	1661.0
1994	FLL	76059.0
1994	FNT	1418.0
1994	FWA	6148.0
1994	GFK	2743.0
1994	GSP	23550.0
1994	GST	192.0
1994	HDN	1072.0
1994	HLN	2137.0
1994	HNL	26423.0
1994	HOU	109183.0
1994	HPN	11569.0
1994	HRL	11636.0
1994	HVN	2081.0
1994	IAD	63778.0
1994	IAH	208591.0
1994	ICT	14498.0
1994	IDA	2246.0
1994	ILM	4225.0
1994	ISP	7348.0
1994	JAC	3397.0
1994	LAS	189920.0
1994	LBB	13400.0
1994	LFT	481.0
1994	LGA	203362.0
1994	LSE	2393.0
1994	MAF	14244.0
1994	MBS	7707.0
1994	MDW	90536.0
1994	MFE	6830.0
1994	MLI	5376.0
1994	MLU	4701.0
1994	MOB	11655.0
1994	MOT	2107.0
1994	MRY	2703.0
1994	MSN	8162.0
1994	MSP	247980.0
1994	MYR	4910.0
1994	OAJ	2053.0
1994	PDX	75792.0
1994	PFN	2563.0
1994	PHF	2978.0
1994	PHL	186897.0
1994	PHX	280560.0
1994	PIA	1403.0
1994	PSC	2634.0
1994	PSE	126.0
1994	PSG	1337.0
1994	PVD	28375.0
1994	PWM	11968.0
1994	RIC	32894.0
1994	ROA	6384.0
1994	ROC	35476.0
1994	RSW	31135.0
1994	SAN	120193.0
1994	SAT	76285.0
1994	SAV	13492.0
1994	SBA	4138.0
1994	SFO	235478.0
1994	SGF	3458.0
1994	SIT	2762.0
1994	SJC	76166.0
1994	SJU	39137.0
1994	SLC	138475.0
1994	SMF	57589.0
1994	SNA	65945.0
1994	SPI	4.0
1994	SRQ	15658.0
1994	SUX	576.0
1994	SWF	8837.0
1994	SYR	31805.0
1994	TLH	13049.0
1994	TUS	31540.0
1994	TYS	17934.0
1994	WRG	1345.0
1995	ACK	79.0
1995	AGS	4773.0
1995	ALB	23989.0
1995	AMA	8583.0
1995	ATL	460955.0
1995	AUS	72936.0
1995	AVL	5754.0
1995	AVP	5213.0
1995	BET	1962.0
1995	BGR	3181.0
1995	BHM	36239.0
1995	BIL	7401.0
1995	BNA	86756.0
1995	BQN	1467.0
1995	BRO	1375.0
1995	BRW	2048.0
1995	BUF	39863.0
1995	BUR	62943.0
1995	CAE	11426.0
1995	CAK	3148.0
1995	CDV	1452.0
1995	CLT	262837.0
1995	COS	24158.0
1995	CRP	8448.0
1995	CSG	1942.0
1995	DAB	8727.0
1995	DAL	93140.0
1995	DEN	260649.0
1995	DFW	536286.0
1995	DLG	734.0
1995	DRO	204.0
1995	DTW	295180.0
1995	DUT	758.0
1995	EGE	1379.0
1995	ELP	57452.0
1995	EUG	4346.0
1995	EVV	1417.0
1995	FAR	4679.0
1995	FAT	5010.0
1995	FSD	8688.0
1995	GEG	24464.0
1995	GNV	2948.0
1995	GRB	5687.0
1995	GRR	18339.0
1995	GSO	65347.0
1995	GTF	4858.0
1995	GUC	484.0
1995	GUM	105.0
1995	HSV	13914.0
1995	HTS	1229.0
1995	IND	74195.0
1995	ITH	2112.0
1995	JAN	9891.0
1995	JAX	36367.0
1995	JFK	92381.0
1995	JNU	8260.0
1995	KOA	911.0
1995	KSM	266.0
1995	KTN	5178.0
1995	LAN	4731.0
1995	LAX	359859.0
1995	LEX	10141.0
1995	LGB	2802.0
1995	LIT	33303.0
1995	LNK	6974.0
1995	LWB	8.0
1995	MCI	113460.0
1995	MCO	135815.0
1995	MDT	17300.0
1995	MEM	106790.0
1995	MFR	2683.0
1995	MGM	4994.0
1995	MHT	9257.0
1995	MIA	141190.0
1995	MKE	34348.0
1995	MLB	6344.0
1995	MSO	3644.0
1995	MSY	98349.0
1995	MTJ	90.0
1995	OAK	131079.0
1995	OGG	5218.0
1995	OKC	44141.0
1995	OMA	36432.0
1995	OME	2026.0
1995	ONT	80119.0
1995	ORD	586894.0
1995	ORF	36398.0
1995	OTZ	2044.0
1995	PBI	45101.0
1995	PIT	252415.0
1995	PNS	13242.0
1995	PSP	6265.0
1995	RAP	2154.0
1995	RDU	55288.0
1995	RNO	41450.0
1995	RST	7029.0
1995	SBN	7122.0
1995	SCC	1264.0
1995	SDF	48192.0
1995	SEA	184032.0
1995	SHV	9098.0
1995	SPN	105.0
1995	STL	349693.0
1995	STT	5820.0
1995	STX	2118.0
1995	TOL	4922.0
1995	TPA	91542.0
1995	TRI	6113.0
1995	TUL	41600.0
1995	TVC	2111.0
1995	TWF	46.0
1995	VPS	2188.0
1995	YAK	1452.0
1996	ABE	14253.0
1996	ABI	1.0
1996	ABQ	75902.0
1996	ADQ	1066.0
1996	AKN	907.0
1996	ALO	938.0
1996	ANC	41348.0
1996	ANI	128.0
1996	AZO	4489.0
1996	BDL	51280.0
1996	BFL	692.0
1996	BGM	2757.0
1996	BIS	2850.0
1996	BOI	24229.0
1996	BOS	186439.0
1996	BTR	9666.0
1996	BTV	6694.0
1996	BWI	125108.0
1996	BZN	4512.0
1996	CHA	2736.0
1996	CHS	15206.0
1996	CID	10837.0
1996	CLE	132900.0
1996	CMH	79203.0
1996	CRW	3316.0
1996	CVG	172814.0
1996	DAY	27013.0
1996	DCA	166827.0
1996	DLH	3572.0
1996	DSM	17908.0
1996	ELM	2642.0
1996	ERI	2850.0
1996	EWR	237711.0
1996	FAI	9805.0
1996	FAY	4542.0
1996	FCA	2212.0
1996	FLL	66891.0
1996	FNT	415.0
1996	FWA	4305.0
1996	GFK	2746.0
1996	GSP	17831.0
1996	GST	182.0
1996	HDN	1202.0
1996	HLN	2012.0
1996	HNL	25176.0
1996	HOU	112149.0
1996	HPN	11970.0
1996	HRL	10360.0
1996	HVN	570.0
1996	IAD	75673.0
1996	IAH	247466.0
1996	ICT	14253.0
1996	IDA	2188.0
1996	ILM	4335.0
1996	ISP	6447.0
1996	JAC	3104.0
1996	LAS	239301.0
1996	LBB	13744.0
1996	LFT	767.0
1996	LGA	193156.0
1996	LSE	2291.0
1996	MAF	13384.0
1996	MBS	8192.0
1996	MDW	89239.0
1996	MFE	7038.0
1996	MLI	2670.0
1996	MLU	5055.0
1996	MOB	8374.0
1996	MOT	2190.0
1996	MRY	1462.0
1996	MSN	8856.0
1996	MSP	283831.0
1996	MYR	4898.0
1996	PDX	107359.0
1996	PHL	188618.0
1996	PHX	326569.0
1996	PSC	2918.0
1996	PSG	1452.0
1996	PVD	28242.0
1996	PWM	12464.0
1996	RIC	31508.0
1996	ROA	6236.0
1996	ROC	31610.0
1996	RSW	29869.0
1996	SAN	133247.0
1996	SAT	77297.0
1996	SAV	11226.0
1996	SBA	2781.0
1996	SFO	271376.0
1996	SGF	3489.0
1996	SIT	2669.0
1996	SJC	91108.0
1996	SJU	39406.0
1996	SLC	176660.0
1996	SMF	73976.0
1996	SNA	73707.0
1996	SRQ	14915.0
1996	SUX	1421.0
1996	SWF	8474.0
1996	SYR	22808.0
1996	TLH	5436.0
1996	TUS	36933.0
1996	TYS	18236.0
1996	WRG	1452.0
1997	ACK	33.0
1997	AGS	4366.0
1997	ALB	22359.0
1997	AMA	9723.0
1997	ATL	500386.0
1997	AUS	75339.0
1997	AVL	4000.0
1997	AVP	3887.0
1997	BET	1902.0
1997	BGR	2512.0
1997	BHM	37845.0
1997	BIL	6934.0
1997	BNA	97434.0
1997	BRO	944.0
1997	BRW	1844.0
1997	BUF	36016.0
1997	BUR	58230.0
1997	CAE	12079.0
1997	CAK	2134.0
1997	CDV	1448.0
1997	CLT	257445.0
1997	COS	31977.0
1997	CRP	7136.0
1997	DAB	7174.0
1997	DAL	94892.0
1997	DEN	270405.0
1997	DFW	502290.0
1997	DLG	834.0
1997	DRO	210.0
1997	DTW	311160.0
1997	DUT	1224.0
1997	EGE	2327.0
1997	ELP	49985.0
1997	EUG	4552.0
1997	FAR	4825.0
1997	FAT	3650.0
1997	FSD	8051.0
1997	GEG	30826.0
1997	GNV	2711.0
1997	GRB	5504.0
1997	GRR	17777.0
1997	GSO	29778.0
1997	GTF	4924.0
1997	GUC	398.0
1997	GUM	1.0
1997	HSV	12139.0
1997	IND	70636.0
1997	ITH	2662.0
1997	JAN	14402.0
1997	JAX	43066.0
1997	JFK	79445.0
1997	JNU	8503.0
1997	KOA	1459.0
1997	KTN	5120.0
1997	LAN	4264.0
1997	LAX	376238.0
1997	LEX	8343.0
1997	LGB	5048.0
1997	LIT	27031.0
1997	LNK	5636.0
1997	LWB	170.0
1997	MCI	113910.0
1997	MCO	179718.0
1997	MDT	15605.0
1997	MEM	101473.0
1997	MFR	2508.0
1997	MGM	4365.0
1997	MHT	9794.0
1997	MIA	128929.0
1997	MKE	30799.0
1997	MLB	5770.0
1997	MSO	3647.0
1997	MSY	95404.0
1997	MTJ	312.0
1997	OAK	117472.0
1997	OGG	5830.0
1997	OKC	41493.0
1997	OMA	35001.0
1997	OME	1902.0
1997	ONT	72960.0
1997	ORD	595017.0
1997	ORF	33564.0
1997	OTZ	1872.0
1997	PBI	45044.0
1997	PIT	234909.0
1997	PNS	12733.0
1997	PSP	6959.0
1997	RAP	2234.0
1997	RDU	53431.0
1997	RNO	54780.0
1997	RST	6271.0
1997	SBN	7018.0
1997	SCC	724.0
1997	SDF	51300.0
1997	SEA	195297.0
1997	SHV	7784.0
1997	STL	354139.0
1997	STT	4217.0
1997	STX	2189.0
1997	TOL	4884.0
1997	TPA	104786.0
1997	TRI	3445.0
1997	TUL	37699.0
1997	TVC	2074.0
1997	VPS	2146.0
1997	YAK	1448.0
1998	ABE	12469.0
1998	ABQ	72643.0
1998	ADQ	1451.0
1998	AKN	862.0
1998	ANC	41063.0
1998	AZO	3120.0
1998	BDL	52891.0
1998	BFL	479.0
1998	BGM	2092.0
1998	BIS	2827.0
1998	BOI	23315.0
1998	BOS	196837.0
1998	BTR	9356.0
1998	BTV	5476.0
1998	BWI	139975.0
1998	BZN	3889.0
1998	CHA	2178.0
1998	CHS	14462.0
1998	CID	11054.0
1998	CLE	122145.0
1998	CMH	79471.0
1998	CRW	3298.0
1998	CVG	161236.0
1998	DAY	21109.0
1998	DCA	167738.0
1998	DLH	2490.0
1998	DSM	14046.0
1998	ELM	2650.0
1998	ERI	2805.0
1998	EWR	240422.0
1998	FAI	10786.0
1998	FAY	2939.0
1998	FCA	2011.0
1998	FLL	82743.0
1998	FNT	2780.0
1998	FWA	2852.0
1998	GFK	2257.0
1998	GSP	13891.0
1998	GST	210.0
1998	HDN	1283.0
1998	HLN	1699.0
1998	HNL	23126.0
1998	HOU	114268.0
1998	HPN	9336.0
1998	HRL	8341.0
1998	IAD	88000.0
1998	IAH	250239.0
1998	ICT	14951.0
1998	IDA	1634.0
1998	ILM	4238.0
1998	ISP	4591.0
1998	JAC	3204.0
1998	LAS	238794.0
1998	LBB	13326.0
1998	LFT	320.0
1998	LGA	188696.0
1998	LSE	1262.0
1998	MAF	12940.0
1998	MBS	7856.0
1998	MDW	91987.0
1998	MFE	6338.0
1998	MLI	3422.0
1998	MLU	4376.0
1998	MOB	8595.0
1998	MOT	2168.0
1998	MRY	1444.0
1998	MSN	9226.0
1998	MSP	273358.0
1998	MYR	4815.0
1998	PDX	111484.0
1998	PHL	224033.0
1998	PHX	341965.0
1998	PSC	2912.0
1998	PSG	1452.0
1998	PVD	43484.0
1998	PWM	13230.0
1998	RIC	30210.0
1998	ROA	4984.0
1998	ROC	29225.0
1998	RSW	28083.0
1998	SAN	134286.0
1998	SAT	74954.0
1998	SAV	10265.0
1998	SBA	2860.0
1998	SFO	279737.0
1998	SGF	3625.0
1998	SIT	2647.0
1998	SJC	98389.0
1998	SJU	40543.0
1998	SLC	170164.0
1998	SMF	72865.0
1998	SNA	69307.0
1998	SRQ	11971.0
1998	SUX	1374.0
1998	SWF	3861.0
1998	SYR	22289.0
1998	TLH	4966.0
1998	TUS	36637.0
1998	TYS	16494.0
1998	WRG	1452.0
1999	AGS	2904.0
1999	ALB	23308.0
1999	AMA	9583.0
1999	ATL	527343.0
1999	AUS	88690.0
1999	AVL	2846.0
1999	AVP	3439.0
1999	BET	2060.0
1999	BGR	358.0
1999	BHM	41815.0
1999	BIL	5813.0
1999	BNA	109088.0
1999	BRO	186.0
1999	BRW	1904.0
1999	BUF	37782.0
1999	BUR	55741.0
1999	CAE	9685.0
1999	CAK	2036.0
1999	CDV	1451.0
1999	CLT	241180.0
1999	COS	24141.0
1999	CRP	6032.0
1999	DAB	4727.0
1999	DAL	100232.0
1999	DEN	271588.0
1999	DFW	490180.0
1999	DLG	634.0
1999	DRO	224.0
1999	DTW	308369.0
1999	DUT	1412.0
1999	EGE	2257.0
1999	ELP	49316.0
1999	EUG	4349.0
1999	FAR	5155.0
1999	FAT	727.0
1999	FSD	7731.0
1999	GEG	26995.0
1999	GPT	2185.0
1999	GRB	4857.0
1999	GRR	17588.0
1999	GSO	30056.0
1999	GTF	4834.0
1999	GUC	426.0
1999	HSV	11720.0
1999	IND	68942.0
1999	ITH	2612.0
1999	JAN	18521.0
1999	JAX	46099.0
1999	JFK	89958.0
1999	JNU	8962.0
1999	KOA	1466.0
1999	KTN	4880.0
1999	LAN	4261.0
1999	LAX	383593.0
1999	LEX	7489.0
1999	LGB	6658.0
1999	LIH	806.0
1999	LIT	26067.0
1999	LNK	6068.0
1999	LWB	162.0
1999	MCI	120355.0
1999	MCO	195837.0
1999	MDT	15201.0
1999	MEM	101952.0
1999	MFR	2600.0
1999	MGM	2541.0
1999	MHT	25888.0
1999	MIA	132637.0
1999	MKE	30811.0
1999	MLB	3591.0
1999	MSO	4294.0
1999	MSY	98784.0
1999	MTJ	599.0
1999	OAK	110978.0
1999	OGG	6096.0
1999	OKC	40500.0
1999	OMA	33790.0
1999	OME	1846.0
1999	ONT	69496.0
1999	ORD	596531.0
1999	ORF	31925.0
1999	OTZ	1780.0
1999	PBI	44025.0
1999	PIT	202655.0
1999	PNS	12168.0
1999	PSP	7889.0
1999	RAP	2390.0
1999	RDU	68063.0
1999	RNO	58993.0
1999	RST	4390.0
1999	SBN	5856.0
1999	SCC	1176.0
1999	SDF	45762.0
1999	SEA	206349.0
1999	SHV	7756.0
1999	STL	351390.0
1999	STT	5291.0
1999	STX	2126.0
1999	TOL	2070.0
1999	TPA	120387.0
1999	TRI	2719.0
1999	TUL	37834.0
1999	TVC	1925.0
1999	VPS	2186.0
1999	YAK	1451.0
2000	AGS	1986.0
2000	ALB	27395.0
2000	AMA	9579.0
2000	ATL	530825.0
2000	AUS	85286.0
2000	AVL	3168.0
2000	AVP	3048.0
2000	BET	2072.0
2000	BHM	39777.0
2000	BIL	6053.0
2000	BNA	115364.0
2000	BQN	35.0
2000	BRO	110.0
2000	BRW	1918.0
2000	BUF	38175.0
2000	BUR	55431.0
2000	CAE	9770.0
2000	CAK	2104.0
2000	CDV	1456.0
2000	CLT	261242.0
2000	COS	24817.0
2000	CRP	6190.0
2000	DAB	4074.0
2000	DAL	97060.0
2000	DEN	274598.0
2000	DFW	493942.0
2000	DLG	604.0
2000	DRO	236.0
2000	DTW	307012.0
2000	DUT	1324.0
2000	EGE	2380.0
2000	ELP	47369.0
2000	EUG	4295.0
2000	FAR	4693.0
2000	FAT	732.0
2000	FSD	6975.0
2000	GEG	26505.0
2000	GPT	2158.0
2000	GRB	5807.0
2000	GRR	16008.0
2000	GSO	30339.0
2000	GTF	4677.0
2000	GUC	442.0
2000	HSV	11541.0
2000	IND	70529.0
2000	ITH	2814.0
2000	JAN	18027.0
2000	JAX	49280.0
2000	JFK	91071.0
2000	JNU	8985.0
2000	KOA	4999.0
2000	KTN	5014.0
2000	LAN	4921.0
2000	LAX	424269.0
2000	LEX	7068.0
2000	LGB	7347.0
2000	LIH	4203.0
2000	LIT	27099.0
2000	LNK	5486.0
2000	LWB	164.0
2000	MCI	124183.0
2000	MCO	199926.0
2000	MDT	14682.0
2000	MEM	109021.0
2000	MFR	3077.0
2000	MGM	1982.0
2000	MHT	27465.0
2000	MIA	133876.0
2000	MKE	30823.0
2000	MLB	2904.0
2000	MSO	3730.0
2000	MSY	102373.0
2000	MTJ	396.0
2000	OAK	114264.0
2000	OGG	11214.0
2000	OKC	39756.0
2000	OMA	34556.0
2000	OME	1880.0
2000	ONT	71633.0
2000	ORD	593639.0
2000	ORF	31982.0
2000	OTZ	1764.0
2000	PBI	45989.0
2000	PIT	212513.0
2000	PNS	11483.0
2000	PSP	9324.0
2000	RAP	2550.0
2000	RDU	71990.0
2000	RNO	61342.0
2000	RST	4463.0
2000	SBN	4032.0
2000	SCC	764.0
2000	SDF	45008.0
2000	SEA	209826.0
2000	SHV	7045.0
2000	STL	339202.0
2000	STT	5539.0
2000	STX	1464.0
2000	TOL	1803.0
2000	TPA	129314.0
2000	TRI	2304.0
2000	TUL	39931.0
2000	TVC	2222.0
2000	VPS	2620.0
2000	YAK	1455.0
2001	ABE	10524.0
2001	ABI	5134.0
2001	ABQ	72477.0
2001	ACT	5368.0
2001	ADQ	1452.0
2001	AKN	568.0
2001	ANC	42381.0
2001	AZO	5290.0
2001	BDL	71983.0
2001	BFL	3338.0
2001	BGM	751.0
2001	BIS	2779.0
2001	BMI	2869.0
2001	BOI	24152.0
2001	BOS	266032.0
2001	BPT	3481.0
2001	BTR	10056.0
2001	BTV	8885.0
2001	BWI	199674.0
2001	BZN	3319.0
2001	CHA	3724.0
2001	CHS	12220.0
2001	CID	14308.0
2001	CLE	106928.0
2001	CMH	78386.0
2001	CRW	1653.0
2001	CVG	132528.0
2001	DAY	22160.0
2001	DCA	164894.0
2001	DLH	3839.0
2001	DSM	17596.0
2001	ELM	1931.0
2001	ERI	2908.0
2001	EWR	241016.0
2001	FAI	10828.0
2001	FAY	1063.0
2001	FCA	3155.0
2001	FLL	106296.0
2001	FNT	2282.0
2001	FSM	5781.0
2001	FWA	5224.0
2001	GFK	1134.0
2001	GSP	14507.0
2001	GST	182.0
2001	HDN	1191.0
2001	HLN	1696.0
2001	HNL	68704.0
2001	HOU	118828.0
2001	HPN	15097.0
2001	HRL	10106.0
2001	IAD	109743.0
2001	IAH	257193.0
2001	ICT	15741.0
2001	ILE	6352.0
2001	ILM	4270.0
2001	ISP	23851.0
2001	ITO	8146.0
2001	JAC	1638.0
2001	LAS	272293.0
2001	LAW	4645.0
2001	LBB	16652.0
2001	LFT	4260.0
2001	LGA	232964.0
2001	LRD	2999.0
2001	LSE	3511.0
2001	MAF	14944.0
2001	MAZ	180.0
2001	MBS	5890.0
2001	MDW	100851.0
2001	MFE	6732.0
2001	MLI	4057.0
2001	MLU	3164.0
2001	MOB	6648.0
2001	MOT	2186.0
2001	MQT	597.0
2001	MRY	4637.0
2001	MSN	12742.0
2001	MSP	284955.0
2001	MYR	5738.0
2001	PDX	110179.0
2001	PHL	239390.0
2001	PHX	368631.0
2001	PIA	3537.0
2001	PSC	2162.0
2001	PSG	1452.0
2001	PVD	59574.0
2001	PWM	19689.0
2001	RDR	92.0
2001	RIC	36742.0
2001	ROA	3280.0
2001	ROC	30543.0
2001	RSW	35709.0
2001	SAN	163824.0
2001	SAT	74172.0
2001	SAV	13463.0
2001	SBA	11642.0
2001	SFO	243473.0
2001	SGF	10091.0
2001	SIT	2758.0
2001	SJC	144653.0
2001	SJU	52957.0
2001	SLC	152859.0
2001	SMF	80394.0
2001	SNA	86871.0
2001	SPS	3985.0
2001	SRQ	9044.0
2001	SUX	546.0
2001	SWF	2386.0
2001	SYR	22281.0
2001	TLH	2957.0
2001	TUS	39101.0
2001	TYS	11131.0
2001	WRG	1452.0
2002	ACY	1.0
2002	AGS	6.0
2002	ALB	27916.0
2002	AMA	12633.0
2002	ATL	463826.0
2002	AUS	78403.0
2002	AVL	1959.0
2002	AVP	2750.0
2002	BET	2798.0
2002	BGR	6250.0
2002	BHM	34795.0
2002	BIL	5760.0
2002	BNA	99764.0
2002	BQN	493.0
2002	BRO	498.0
2002	BRW	1502.0
2002	BUF	31421.0
2002	BUR	51202.0
2002	CAE	3567.0
2002	CAK	654.0
2002	CDV	1452.0
2002	CLL	4351.0
2002	CLT	221521.0
2002	CMI	3503.0
2002	COS	16646.0
2002	CRP	9266.0
2002	DAB	2888.0
2002	DAL	86386.0
2002	DBQ	2126.0
2002	DEN	240662.0
2002	DFW	562709.0
2002	DLG	616.0
2002	DRO	708.0
2002	DTW	281357.0
2002	DUT	1476.0
2002	EGE	2145.0
2002	ELP	41855.0
2002	EUG	2470.0
2002	EVV	3145.0
2002	EYW	3271.0
2002	FAR	4811.0
2002	FAT	6633.0
2002	FSD	4198.0
2002	GEG	24346.0
2002	GGG	2805.0
2002	GPT	2030.0
2002	GRB	9013.0
2002	GRR	20459.0
2002	GSO	19861.0
2002	GTF	4144.0
2002	GUC	423.0
2002	HSV	6958.0
2002	IND	65191.0
2002	JAN	13787.0
2002	JAX	47490.0
2002	JFK	100843.0
2002	JNU	9187.0
2002	KOA	3342.0
2002	KTN	4997.0
2002	LAN	5454.0
2002	LAX	364835.0
2002	LEX	3393.0
2002	LGB	6475.0
2002	LIH	2016.0
2002	LIT	27478.0
2002	MCI	113141.0
2002	MCO	162965.0
2002	MDT	11351.0
2002	MEM	95966.0
2002	MFR	2166.0
2002	MHT	30422.0
2002	MIA	125706.0
2002	MKE	30376.0
2002	MLB	2675.0
2002	MSO	3791.0
2002	MSY	98727.0
2002	MTJ	667.0
2002	OAK	123076.0
2002	OGG	7857.0
2002	OKC	39781.0
2002	OMA	35168.0
2002	OME	2164.0
2002	ONT	65794.0
2002	ORD	654782.0
2002	ORF	37210.0
2002	ORH	567.0
2002	OTZ	2160.0
2002	PBI	42412.0
2002	PIT	162398.0
2002	PNS	7928.0
2002	PSP	11991.0
2002	RAP	2515.0
2002	RDU	91881.0
2002	RNO	47901.0
2002	RST	4713.0
2002	SBN	686.0
2002	SBP	4867.0
2002	SCC	954.0
2002	SDF	35776.0
2002	SEA	201165.0
2002	SHV	9327.0
2002	SJT	4204.0
2002	STL	265157.0
2002	STT	6334.0
2002	STX	1461.0
2002	TOL	3586.0
2002	TPA	124639.0
2002	TUL	40178.0
2002	TVC	4596.0
2002	TXK	2527.0
2002	TYR	5687.0
2002	VPS	4706.0
2002	XNA	10344.0
2002	YAK	1452.0
2003	ABE	8140.0
2003	ABI	5054.0
2003	ABQ	73413.0
2003	ABY	2899.0
2003	ACT	5467.0
2003	ACV	8024.0
2003	ADK	148.0
2003	ADQ	1452.0
2003	AEX	6524.0
2003	AKN	694.0
2003	ANC	42035.0
2003	ATW	2174.0
2003	AZO	6404.0
2003	BDL	67127.0
2003	BFF	2.0
2003	BFL	5514.0
2003	BGM	2368.0
2003	BIS	3692.0
2003	BMI	3907.0
2003	BOI	29940.0
2003	BOS	230934.0
2003	BPT	3202.0
2003	BQK	2847.0
2003	BTR	14988.0
2003	BTV	14375.0
2003	BWI	198503.0
2003	BZN	8085.0
2003	CDC	2140.0
2003	CHA	7672.0
2003	CHO	5301.0
2003	CHS	19792.0
2003	CID	10922.0
2003	CLE	180179.0
2003	CMH	70708.0
2003	COD	1670.0
2003	CRW	11101.0
2003	CVG	185193.0
2003	DAY	25840.0
2003	DCA	158215.0
2003	DHN	3636.0
2003	DLH	2414.0
2003	DSM	18653.0
2003	ERI	123.0
2003	EWR	300836.0
2003	FAI	10838.0
2003	FAY	3541.0
2003	FCA	3731.0
2003	FLL	120988.0
2003	FNT	6491.0
2003	FSM	4414.0
2003	FWA	12198.0
2003	GFK	1795.0
2003	GSP	23934.0
2003	GST	182.0
2003	HDN	1286.0
2003	HLN	2606.0
2003	HNL	31329.0
2003	HOU	114747.0
2003	HPN	16551.0
2003	HRL	11421.0
2003	IAD	206756.0
2003	IAH	370343.0
2003	ICT	20175.0
2003	IDA	6631.0
2003	ILE	9006.0
2003	ILM	6670.0
2003	ISP	21564.0
2003	ITO	714.0
2003	JAC	8297.0
2003	LAS	286350.0
2003	LAW	4262.0
2003	LBB	19826.0
2003	LFT	7930.0
2003	LGA	213461.0
2003	LRD	4598.0
2003	LSE	3302.0
2003	MAF	16504.0
2003	MBS	7880.0
2003	MCN	3512.0
2003	MDW	171666.0
2003	MFE	6125.0
2003	MLI	5444.0
2003	MLU	7020.0
2003	MOB	9897.0
2003	MOD	2763.0
2003	MOT	2208.0
2003	MQT	621.0
2003	MRY	14863.0
2003	MSN	15166.0
2003	MSP	289667.0
2003	MYR	11132.0
2003	OGD	1.0
2003	PDX	111007.0
2003	PFN	6486.0
2003	PHF	8791.0
2003	PHL	217478.0
2003	PHX	339794.0
2003	PIA	7515.0
2003	PIE	4934.0
2003	PSC	6351.0
2003	PSG	1452.0
2003	PVD	55892.0
2003	PWM	19563.0
2003	RDD	4485.0
2003	RIC	31419.0
2003	ROA	9694.0
2003	ROC	31182.0
2003	RSW	37962.0
2003	SAN	165362.0
2003	SAT	78168.0
2003	SAV	17694.0
2003	SBA	22099.0
2003	SFO	244680.0
2003	SGF	8475.0
2003	SIT	2592.0
2003	SJC	125749.0
2003	SJU	48451.0
2003	SLC	251192.0
2003	SMF	93499.0
2003	SMX	4257.0
2003	SNA	93290.0
2003	SPS	4115.0
2003	SRQ	8412.0
2003	SUN	6318.0
2003	SUX	3.0
2003	SWF	3608.0
2003	SYR	25567.0
2003	TLH	7469.0
2003	TUS	36636.0
2003	TYS	21317.0
2003	VIS	1729.0
2003	VLD	2962.0
2003	WRG	1452.0
2004	ACK	484.0
2004	ACY	2192.0
2004	AGS	7978.0
2004	ALB	36134.0
2004	AMA	16302.0
2004	APF	267.0
2004	ATL	835061.0
2004	AUS	79726.0
2004	AVL	8596.0
2004	AVP	6306.0
2004	BET	2278.0
2004	BGR	10129.0
2004	BHM	45949.0
2004	BIL	11211.0
2004	BNA	120510.0
2004	BQN	1122.0
2004	BRO	3438.0
2004	BRW	1420.0
2004	BTM	2905.0
2004	BUF	55910.0
2004	BUR	53373.0
2004	CAE	25413.0
2004	CAK	18561.0
2004	CDV	1455.0
2004	CEC	2048.0
2004	CIC	2170.0
2004	CLD	4254.0
2004	CLL	7776.0
2004	CLT	215308.0
2004	CMI	6280.0
2004	COS	26201.0
2004	CPR	6508.0
2004	CRP	17127.0
2004	CSG	4345.0
2004	DAB	8069.0
2004	DAL	90168.0
2004	DBQ	2356.0
2004	DEN	310407.0
2004	DFW	688856.0
2004	DLG	502.0
2004	DRO	914.0
2004	DTW	293193.0
2004	DUT	110.0
2004	EFD	2152.0
2004	EGE	2559.0
2004	EKO	5368.0
2004	ELP	43164.0
2004	EUG	10862.0
2004	EVV	10933.0
2004	EYW	1428.0
2004	FAR	7812.0
2004	FAT	27413.0
2004	FLO	2056.0
2004	FMN	2.0
2004	FSD	10378.0
2004	GEG	28506.0
2004	GGG	2185.0
2004	GJT	7259.0
2004	GNV	4789.0
2004	GPT	11988.0
2004	GRB	11473.0
2004	GRR	32629.0
2004	GSO	38887.0
2004	GTF	7562.0
2004	GTR	2827.0
2004	GUC	338.0
2004	HSV	23828.0
2004	HTS	2251.0
2004	IND	84200.0
2004	IPL	1432.0
2004	IYK	2102.0
2004	JAN	23013.0
2004	JAX	60508.0
2004	JFK	183009.0
2004	JNU	9145.0
2004	KOA	12690.0
2004	KTN	4981.0
2004	LAN	12415.0
2004	LAX	465353.0
2004	LCH	3186.0
2004	LEX	20288.0
2004	LGB	22810.0
2004	LIH	14938.0
2004	LIT	34970.0
2004	LNK	4527.0
2004	LNY	456.0
2004	LWB	353.0
2004	LYH	2113.0
2004	MCI	118544.0
2004	MCO	217525.0
2004	MDT	20539.0
2004	MEI	2147.0
2004	MEM	97459.0
2004	MFR	9346.0
2004	MGM	7068.0
2004	MHT	47755.0
2004	MIA	130506.0
2004	MKE	43443.0
2004	MKK	454.0
2004	MLB	5507.0
2004	MSO	9054.0
2004	MSY	106435.0
2004	MTJ	5033.0
2004	OAK	141687.0
2004	OGG	27460.0
2004	OKC	44915.0
2004	OMA	42722.0
2004	OME	2090.0
