1988	14	JFK	1702.0
1988	15	LGA	3837.0
1988	16	JFK	1686.0
1988	17	LGA	3744.0
1988	18	JFK	1677.0
1988	19	LGA	3793.0
1988	20	LGA	3734.0
1988	21	JFK	1687.0
1988	22	LGA	3833.0
1988	23	JFK	1674.0
1988	24	LGA	3710.0
1988	25	JFK	1690.0
1988	26	LGA	3733.0
1988	27	JFK	1695.0
1988	28	LGA	3806.0
1988	29	JFK	1675.0
1988	30	JFK	1560.0
1988	31	LGA	2148.0
1989	10	LGA	3514.0
1989	11	JFK	1618.0
1989	12	LGA	3442.0
1989	13	JFK	1615.0
1989	14	LGA	3427.0
1989	15	JFK	1586.0
1989	16	LGA	3425.0
1989	17	JFK	1628.0
1989	18	LGA	3412.0
1989	19	JFK	1616.0
1989	20	JFK	1609.0
1989	21	LGA	3411.0
1989	22	JFK	1580.0
1989	23	LGA	3368.0
1989	24	JFK	1554.0
1989	25	LGA	3379.0
1989	26	JFK	1606.0
1989	27	LGA	3452.0
1989	28	JFK	1574.0
1989	29	LGA	3112.0
1989	30	LGA	3097.0
1989	31	JFK	926.0
1990	10	LGA	3463.0
1990	11	JFK	1550.0
1990	12	LGA	3581.0
1990	13	JFK	1559.0
1990	14	LGA	3526.0
1990	15	JFK	1544.0
1990	16	LGA	3549.0
1990	17	JFK	1553.0
1990	18	LGA	3527.0
1990	19	JFK	1554.0
1990	20	JFK	1539.0
1990	21	LGA	3510.0
1990	22	JFK	1520.0
1990	23	LGA	3448.0
1990	24	JFK	1552.0
1990	25	LGA	3478.0
1990	26	JFK	1551.0
1990	27	LGA	3490.0
1990	28	JFK	1529.0
1990	29	LGA	3176.0
1990	30	LGA	3245.0
1990	31	JFK	898.0
1991	10	JFK	1392.0
1991	11	LGA	3391.0
1991	12	JFK	1382.0
1991	13	LGA	3368.0
1991	14	JFK	1380.0
1991	15	LGA	3385.0
1991	16	JFK	1383.0
1991	17	LGA	3378.0
1991	18	JFK	1391.0
1991	19	LGA	3377.0
1991	20	LGA	3372.0
1991	21	JFK	1391.0
1991	22	LGA	3425.0
1991	23	JFK	1373.0
1991	24	LGA	3339.0
1991	25	JFK	1399.0
1991	26	LGA	3347.0
1991	27	JFK	1371.0
1991	28	LGA	3283.0
1991	29	JFK	1264.0
1991	30	JFK	1273.0
1991	31	LGA	1931.0
1992	10	LGA	3498.0
1992	11	JFK	1392.0
1992	12	LGA	3390.0
1992	13	JFK	1407.0
1992	14	LGA	3447.0
1992	15	JFK	1409.0
1992	16	LGA	3447.0
1992	17	JFK	1377.0
1992	18	LGA	3372.0
1992	19	JFK	1373.0
1992	20	JFK	1364.0
1992	21	LGA	3460.0
1992	22	JFK	1408.0
1992	23	LGA	3423.0
1992	24	JFK	1413.0
